f1,f2,label
-0.8147558259398913,0.5107863031525491,0
-0.4771418055782069,-0.8134706011318915,0
0.493118803501342,0.23495299658896632,1
-0.5337207313505059,0.23564461597473585,1
0.9697170947359702,-0.17224483945135824,0
-0.4109691592216001,-0.2528200633911476,1
-0.45859895734887085,-0.011578331817003807,1
0.4530336120682039,-0.02671699058961259,1
0.12204548965686612,-0.43791542968737696,1
0.46042553969477745,-0.8334019078056765,0
-0.12948526426528206,-0.9747774976405822,0
-0.023600229764942374,0.48837016266421207,1
-0.4286524799306652,-0.21524858847683082,1
-0.946928335758774,0.334992493315111,0
-0.4217382368332407,0.38745832335303226,1
-0.6412467491791504,-0.7938421540733965,0
-0.5762291780844296,0.7636360910803965,0
-0.2741538826566711,-0.4130195087226014,1
1.0009936371204202,-0.12954124266587658,0
-0.25544067233239043,0.41520764798543125,1
-0.518374857850645,-0.803126584804848,0
-0.34225106154692797,-0.3690852059981382,1
0.11239991397550901,0.43799812846338865,1
0.26288120639059437,-0.40351822419916866,1
-0.9265655811268795,-0.3461364745174612,0
0.7255391144127166,-0.6674434543937803,0
-0.4396786119535908,0.14562371428256402,1
0.525173099215693,0.05176163105197169,1
-0.40548878714716163,-0.32538484130079676,1
0.47648634013937186,0.24463457965788005,1
0.4909592068881227,-0.8053412746801771,0
0.24883284473368814,0.4163037198316248,1
-0.161653940607648,0.46229378856708014,1
-0.2629941185842254,-0.4757008912192746,1
-0.25359860194862716,-0.41036896535568457,1
1.0008330269119863,-0.03016287444996333,0
0.6480728295745024,-0.8215353142567049,0
0.15181617949853968,-0.4319962417177712,1
0.808104853502044,0.554776509663336,0
0.9064349110666251,-0.35952930157793545,0
-0.46023124183711056,0.024192449460752517,1
-0.30801818626925725,0.36995177344782315,1
-0.6800224043088676,0.8142467747907717,0
-1.012160878043757,0.3443886118682619,0
-0.16496088774098655,0.3918380674958534,1
-0.45694124790966373,-0.8433339742352515,0
0.27221371887922396,0.9343062885946116,0
0.458896802171306,0.1488290115261632,1
-0.37343909668654596,-0.8697958665870739,0
-0.03532639958546413,0.98529655836886,0
-0.34106900772346616,-0.32564073540036587,1
-0.5757989352330136,-0.745586330558766,0
0.972442712052894,-0.07952921884417626,0
-0.9122742556828676,-0.291202514707817,0
0.5580119942806125,-0.1952598661715757,1
-0.24778782298929966,0.47665857966293385,1
-0.1605748128289425,-0.9739630388558418,0
-0.627441056766958,0.736754277016242,0
0.37976942265606906,-0.28125244390215887,1
-0.4255640501775382,-0.3280417917000588,1
0.27077823415796587,0.539541426723998,1
-0.441471383683763,-0.21811753436333753,1
-0.4522371401468752,0.26882880454613417,1
-0.23569165670712405,0.4221355791011849,1
-0.3267137105814614,0.3056748978927296,1
-0.4132641588842177,0.328920059821705,1
0.24206127341944875,0.9366264006260294,0
-0.6942979235518955,0.7905144222448621,0
0.7931406661536835,0.6141138680147009,0
0.7119229936517126,0.6587588056702599,0
-0.4936502027756666,-0.251476094000673,1
-0.18696702150812305,-0.46604497943641865,1
0.658798132494671,-0.8300903023647612,0
-0.4515704025719503,-0.21982192019543145,1
-0.9206405111013076,0.3214391228963788,0
-0.3785568722723248,0.9374193770014566,0
-0.9646685584363401,0.27389411003543945,0
-0.04289941729540496,-0.5023649272035289,1
0.05411531318653241,-0.49647571089631437,1
-0.28912250063069633,0.36069753507328534,1
0.04769142645539269,-0.9593758349296595,0
-0.4508641926808204,0.2010824570229539,1
-0.3847626208177237,0.2833678169905256,1
0.7495752780882139,0.6573339063293405,0
0.06613328582065864,-0.4689647924490438,1
-0.41401332581009,-0.26406564486023526,1
0.48322290755785763,0.23389142017462525,1
0.4415155495390781,0.906827636454178,0
-0.25425094423734507,0.39516073412048536,1
-0.23566834078907184,0.3013241302283567,1
-0.07751122593998808,-0.424764644846999,1
-0.6277663262134267,0.05203055913430221,1
0.48072195004174484,-0.03206029023735351,1
-0.28127465342646185,-0.4017731481746023,1
1.006160264598968,-0.1405536545977987,0
0.3893419613117979,0.2385064724441083,1
0.9736798467727528,0.10142827514265954,0
-0.6885454568486147,0.7535888884920346,0
0.3978643414422649,0.3384628152581149,1
-0.46290221772294665,0.022672641877742233,1
-0.19530836722133224,0.4812520658457164,1
0.3903127343102768,0.8141936145528861,0
0.8927692329391025,0.5214438164012052,0
-0.19255048996544255,0.5073013021137076,1
0.8366419050176931,0.6029337454714815,0
0.26740610309145263,-0.4208050929303068,1
-0.485043592521331,0.23963462688560427,1
-0.5337081611004123,0.013257277459603402,1
0.1377077367691671,0.9767348059168728,0
0.03800944953426507,-1.101850012815774,0
0.4305077219989464,-0.9282705555663258,0
0.9222122997754272,-0.2616601675847906,0
0.30070739761208665,0.4395850182087596,1
0.14072793992835844,-0.43049400974388063,1
-0.9348403763369042,-0.4330642881646775,0
0.1730109037444077,0.43108892077702887,1
0.507011600914722,-0.8445432393819641,0
0.3954772238864125,0.33269109103202343,1
-0.7158672789433393,-0.6747097302141678,0
-0.28650996169764775,0.4196028382851965,1
0.5002816166017556,-0.09089951157764739,1
-0.31764083757440637,0.4783727507274729,1
0.3867189283051815,0.36701246623488615,1
0.13257990744395529,-0.4779523222668993,1
0.3978551985215763,0.22636980940090715,1
0.13267773955367038,-0.5696539450072797,1
0.053101095461919684,-0.5431276171204348,1
-0.212552515639286,-0.422293008736189,1
0.29014875962607123,0.4155235824801006,1
-0.3042024719011977,-0.38351424568786086,1
-0.04920429322601466,-1.0182467545771838,0
0.12469728442637427,-1.0318866845852932,0
-0.09920314004899565,0.4608271415556014,1
-0.8012262278570397,0.55112798678878,0
0.4040141923430297,0.2771977961062345,1
0.1007151925783128,0.43864467752035907,1
0.471124175846528,0.9440223201792126,0
0.1389734714087103,-1.0293902305299687,0
-0.11582603220723928,-0.988054439661523,0
-0.9681204067266223,-0.40512246818874953,0
0.3902480182260444,0.3869831340883139,1
-0.20618823757608365,-0.6197004156930374,1
0.8390712490989749,-0.5578841800943061,0
0.26138322904689404,-0.412433549480008,1
0.478818823097342,0.15230276297102996,1
-0.450750109211939,0.8495875410628202,0
0.47160010010923015,-0.28530637744205356,1
0.3723855910020552,0.3858808736148892,1
-0.015140821941592532,-0.4967803639490655,1
0.9240263375451795,-0.39563070671201134,0
-0.587946106936525,-0.8793519634526666,0
-0.4316316975612477,-0.2325049233253819,1
0.4608036549363643,-0.2184378600823465,1
-0.4469856014186048,-0.10967870823129236,1
-0.02459521245884616,0.5449283758475777,1
0.58138273066536,0.78956523651953,0
0.009495377359573898,-0.5798895882031354,1
-0.8802271894480841,-0.39744508414889,0
0.9470383705740996,-0.33605068295245233,0
0.37073517884875706,0.2913435931440256,1
-0.10799131561317954,-1.0196774771986088,0
0.29934878244824614,-0.36929088758546486,1
0.8752446059374683,0.48296801950406226,0
-0.2882632293407376,-0.39241234722985435,1
0.6396263001777907,0.6340651547298672,0
0.25313571404000224,0.39289732928654275,1
-0.5286675784272189,-0.16484469565031556,1
0.4543401152389317,0.8992182241101891,0
0.2794957521378947,0.30781748900440303,1
0.484769146241144,-0.05863557130872633,1
-0.3417543313007843,-0.4190555166419492,1
0.37220666002354463,0.8668447243697869,0
0.8749714795500931,0.1050177919244385,0
0.02232066432540879,0.5283869457557004,1
0.495855886177555,0.0002083640076291568,1
1.0273545917943787,-0.33820721345751864,0
0.14631943881596166,0.5282614498500826,1
-0.287437684390168,0.9847611189356109,0
0.36494631832315466,0.25361192909758856,1
-0.446411643231554,0.10660310657379435,1
0.2747414781480043,0.809744022758161,0
-0.8308059109447876,0.6302107776837834,0
0.3842614838756388,-0.021234747974770332,1
0.4841936718769852,0.24232147986936922,1
-0.030528702921082985,-0.4351216730544708,1
-0.47761783713036504,-0.18244785558755658,1
0.005736857104697381,0.9826407608136518,0
-0.012565313734417757,-0.4942625868927226,1
-0.1993788773866165,-0.8963225448460274,0
0.178982782131356,-0.4470326581348735,1
-0.9118189733739548,-0.38520423597767867,0
0.4389340746170064,0.025295371099439697,1
0.9868513090979093,0.16365833803798036,0
-0.3713911015015687,0.3509562290924442,1
0.8212352174556327,-0.5575151224093353,0
-0.9953247906154864,-0.08565671235406319,0
-0.5053906043698579,0.03303365008880131,1
-0.08264902977329665,-0.4482582134025115,1
0.8974982401122155,-0.39066262943845237,0
0.9747448711709004,0.26644105940598123,0
-0.3406373063502165,0.3125386187895546,1
-0.7712357624078594,-0.7030096221318117,0
1.1198650767924163,-0.2636834323122982,0
0.3406712521967348,-1.0053245747013122,0
0.07172886695904192,0.9737016872200018,0
0.9838024070682743,0.06932473980774552,0
-0.35701209383547666,0.8545529050005811,0
-0.01648804870589177,-1.0448425547549114,0
-0.5330155886534831,0.15659047728913927,1
-0.9667503743626342,0.32886530199687053,0
-0.14629324292486404,-0.5458720622346741,1
-0.24176137069637088,-0.4209995588129774,1
0.19271399114496496,0.5473400028141484,1
-0.20236312172631177,1.0604132233867796,0
-0.9461278974937182,-0.07563252439154122,0
0.0779831355282087,0.5041316762413934,1
-0.8770681157617443,0.3402336864540193,0
0.11035455413895637,-0.9960717600831385,0
-0.10919403887941896,-0.5026814189312653,1
0.4281418650361954,0.03773572356872828,1
0.5092007050162956,-0.0696247164836623,1
-0.1440880679628011,-0.5767082790059607,1
-0.20975616576077352,-0.4237207716695254,1
-0.5280933709238672,0.0005549281986879512,1
0.8370910532619431,0.5801154617781333,0
-0.07192298340372315,1.0001119556397184,0
0.021224514423412253,-0.47992266594391997,1
-1.0141969595041809,0.391459008440399,0
-0.40661648748074564,-0.9963310700656235,0
-0.31722332556026567,-0.33029817691057844,1
0.5896013109989122,-0.7570263199235941,0
-0.9980464426074729,-0.07808402588088835,0
-0.43010275053367225,0.8022643034890387,0
0.40467455559032545,-0.37181093144192545,1
-0.09873919786255943,0.4954479915755215,1
1.0206093403096865,0.3123861387395836,0
0.9179669181815331,-0.11849863694746188,0
-0.9973346453124767,0.053724493156880895,0
-0.8022843542685852,0.6208567404533737,0
-0.32250040207405994,0.3037371793930268,1
0.22173725066909514,-0.5143452491420609,1
-0.3827831290585965,0.2490904573453616,1
-0.03564722039049109,-1.0576043524651844,0
-0.6001129511795777,-0.8145695858407658,0
0.816197165021405,-0.5510076270947623,0
0.12086600320504413,0.3656560804759086,1
-0.21016794158495397,-0.45902065869241043,1
-0.17298919986424405,-0.5058961469916629,1
0.04753856001966424,0.5453440338170328,1
1.0099444169124632,0.02333484069296561,0
-0.8803401758200228,-0.6021888157418953,0
-0.5309414264012169,-0.09359770037846644,1
0.8207759450741648,0.41610705978215345,0
-0.4204379895911704,0.904095414512743,0
-0.7822125779067329,0.7767874558039449,0
-0.5673603926870021,0.27582768810268593,1
-0.482498936829765,0.04079325986751971,1
-0.31873377711280576,0.9681736514954333,0
0.19662917268497138,-0.4906815124615439,1
0.051437162743330635,0.48996240841685895,1
0.5047887300825928,-0.017593287630017402,1
-0.7402757794862991,-0.7137551784377689,0
-0.7375459309752193,-0.6509852843724722,0
0.3734765708470868,0.2889688685692387,1
-0.9528192945624687,0.4968865026244391,0
0.3713110958849148,-0.2927780304936715,1
-0.31591425767583553,0.2985867080858797,1
-0.42759226975829684,-0.27040947495824585,1
-0.42942638815080697,-0.256023606594576,1
-0.9473836690554531,-0.40914948312728605,0
0.3375586330209893,-0.409943108162093,1
0.13970905235115336,-1.0155140757124095,0
-0.3392425649476443,-0.27254962687661183,1
0.47657604670502374,0.16109273399770555,1
-0.7297982636434264,0.7441649885361108,0
-0.9243790934797903,-0.25363068700755786,0
-0.4487164907705981,0.8851975841043563,0
0.8650438945945828,-0.6864232355390151,0
-0.9780500221803213,0.15677789007201268,0
0.19162131051402076,-0.3854565802657695,1
-0.22424443689789592,-0.5544999480746284,1
0.9112765438282315,0.22506627924654246,0
0.006816457495137124,0.46037553786619045,1
0.34886213604170624,-0.3837632887283942,1
-0.46583125530665664,0.036806668560242145,1
-0.5291981896248564,-0.2437029269605746,1
0.10113041124878977,-1.0200864954837872,0
0.11207333810060173,-1.0021144216822224,0
0.9957683442797577,0.09171539035985994,0
-0.3731964422985747,-0.9404802631759784,0
-0.4300905809845386,0.0024925600966733755,1
0.5345570926324329,-0.14345591108197497,1
-0.2536763923258881,-0.3946960634989798,1
0.11951922622339231,1.0336651780756008,0
0.9006544683539743,-0.3922614880856603,0
-0.4278848332774461,-0.3946536403905043,1
-0.21674634940555676,0.44614185220673025,1
-0.9985985560670068,-0.12509516946993976,0
-0.41850137282464905,-0.32874675215681626,1
0.44720706190685305,0.1388434896504065,1
0.30890068242959967,-0.3612315704172066,1
0.43449651558554764,0.2696105856497223,1
-0.4273015786677243,-0.013692826913266714,1
-0.825548948055954,-0.5331870895698564,0
-0.31859410011868494,-1.0037267933830951,0
0.23742798164941775,-0.4908556038694164,1
0.4658621885388435,0.9085522277010499,0
-0.2014123347274095,-0.44921939048384857,1
-0.36423832253011146,-0.9714359271963683,0
0.815284027710254,0.4345718589117074,0
-0.4853640202927105,0.9391710355341273,0
0.39834852772738505,0.8894970103670783,0
0.502364341601572,-0.0014154927461169468,1
0.15688432283764797,0.4626261132854862,1
0.35485475605176836,-0.3521756114229778,1
-0.9809756072402309,-0.05686021198875736,0
0.9321056375627703,-0.3338813183712935,0
0.1845855025547805,-0.4737280594649592,1
0.9616884220421325,-0.017729343947763807,0
0.8555817142418978,-0.5748388285137905,0
-0.17365323691374102,0.5199681562053887,1
-0.5181796212462689,0.19901627603087452,1
0.3504559017609151,-0.4262536217672622,1
0.1001996234964632,-0.42603148720485007,1
-0.5340906414196148,0.9477324844716566,0
-0.4551472230034761,-0.1182808315157318,1
-0.4660521211953655,-0.40835715200724265,1
-0.9982147912589453,0.09408801869051457,0
0.7521827633596231,0.7218538395162927,0
-0.7007374867160651,-0.6488647412554053,0
0.745214082767655,0.5856345102538401,0
-0.7550005946138472,-0.7228079682723871,0
0.458574193732112,-0.14078831727475377,1
0.9012201839207433,-0.3610930107055473,0
-0.35784226437398414,0.9446669345593981,0
0.5236604108818909,-0.09811030433856319,1
-0.3344198065376265,0.29502733492275074,1
-1.0233041021055715,-0.2410961801303568,0
0.05421780292790407,0.4652569275812606,1
0.58547153714627,0.8363530330738644,0
0.975750430547951,-0.12829469563864987,0
-0.9708550566726769,-0.0994517198981309,0
-0.8973221038050011,0.45551472248657104,0
0.8463160805261554,-0.5264031231963081,0
0.5179628406834357,0.15082759660275855,1
-0.7297979839966535,-0.870139951923099,0
0.9215487655220336,-0.3876481450922587,0
0.20660895079478206,-0.3720392578837548,1
-0.6323311030732999,0.7956992103222327,0
0.5360603887679943,-0.7648981211841668,0
0.9896977148509125,-0.31934446724798426,0
-0.7743283334320908,0.6241904100147928,0
-0.11549907083222413,0.9855337615874986,0
0.9351318496408736,0.19215263524940054,0
0.6971599826634306,0.7380919963297428,0
-0.27474950696269274,0.33345549828572796,1
-0.28935094453796295,-0.4712098668017319,1
1.0012699960995157,-0.3885233490400684,0
0.04721375380689878,0.5047207026470375,1
0.7724347096045998,0.7039459879520715,0
-0.47274980248358306,-0.03277802918666767,1
0.8879752876506715,-0.21088010652451702,0
-0.13515847835263986,0.9089126304744315,0
0.9445742927265472,0.24666657628798638,0
-0.0639995477759233,-0.9403502681022711,0
0.9176462513153937,-0.22725658438056834,0
0.8266898171597322,0.5922789936324914,0
-0.10493499802020173,-0.4235131803322341,1
-0.5145723993868798,0.01089713136871427,1
-0.1226978162098435,0.9707232334308892,0
-0.9927999394727434,-0.2969806719928464,0
0.2858226135163574,0.925476733209559,0
0.49472641939361023,-0.14512330687854172,1
-0.007736947555872353,-0.9496993520213164,0
-0.4496406038112573,-0.05604192752690079,1
0.17633433265573573,0.880608702181745,0
0.6912078756809751,0.6611839592110301,0
0.11662360381801097,-0.5237994570262612,1
0.4781600390602977,-0.38543020744980694,1
0.4314072037576584,-0.08786001125518092,1
0.04514092520537738,0.5092586215147181,1
0.07095060088041504,-1.023982457311946,0
-0.38900956453482055,0.23460422002592835,1
0.3419262190638879,-0.3945985005188955,1
0.28775575845638124,-0.34322003924486677,1
-0.09448569046792486,0.9531116087950302,0
-0.34967599444340003,-0.3821078490044176,1
0.050528078094571695,1.0138609225517101,0
0.930014236962568,0.0637566658821771,0
0.4913530332661597,-0.09291785721278172,1
0.5517408335206395,-0.762170199587892,0
0.32063736426381734,-0.32412139063537665,1
-1.0665712987881344,-0.32292571041071294,0
0.9988730039051834,-0.3200325012984897,0
0.37105340168907014,-0.9310641477744303,0
-0.6193271499224893,0.7202717657754022,0
0.55875795795266,0.7546106490030748,0
0.4625266262997588,-0.09150667258437138,1
-0.02060128221364485,0.4543039855132287,1
0.11568368410847713,0.45708399952471057,1
-0.2243393523013016,0.4820823189190059,1
0.25885166910032753,1.0005031505413966,0
1.0808511725050791,0.15013548338450827,0
-0.5285691515861136,0.7118991771107535,0
0.6043262952031412,-0.7240219895900393,0
0.07104718696891898,0.9435007901373114,0
0.43131256441719995,0.8063549123390283,0
-0.7953045907929704,-0.6590698855391444,0
-0.3031216238428695,0.24204323832811886,1
0.8393326263298501,-0.30954871042912296,0
-0.43898669042512367,-0.7845962277760838,0
